3.933848878833045432e-02,1.408553949420917606e-01,6.370057060392871062e-02,7.780055580757724853e-02,2.887038932166456282e-02,2.976289399351378373e-02,1.639721026438844056e-02,3.040883826000603460e-02,2.199668578609432490e-01,5.087482155071211543e-02
3.809366523123165760e-02,1.484455815018596858e-01,5.693022681743522412e-02,6.164435498783422951e-02,2.027419255233742917e-02,4.208059960245700420e-02,5.331559547065738668e-03,2.801009887541779445e-02,1.719781731103722511e-01,6.049173415310705321e-02
3.482502281144329859e-02,1.383388756674501230e-01,4.530908503992327890e-02,5.971778597550349982e-02,2.386139072438708472e-02,2.743442782203225558e-02,2.135164281483969279e-02,2.181504818612133023e-02,1.607950607695771972e-01,5.511055997034246950e-02
3.015342501950843065e-02,6.152606456521711453e-02,3.840306853893113437e-02,6.797907141023203093e-02,3.459971680885039202e-02,4.644311099819162236e-02,6.973437403318335191e-03,2.330833577837462117e-02,1.551522677690675145e-01,3.255099286636436995e-02
3.564695730440994165e-02,3.245534224785252136e-02,6.615862979103173669e-02,7.271221592685368773e-02,4.594412488641476389e-02,2.728818878809164891e-02,1.131672692236296469e-02,3.518867169627047653e-02,1.588035660833758134e-01,2.317754091732418531e-02
3.138286891574423171e-02,2.565052146366867541e-02,3.301992841341726270e-02,5.233384639330370541e-02,8.683094988134203510e-03,2.795698764029831349e-02,6.687348071670393655e-03,1.931864393564787855e-02,1.478604578415272097e-01,1.787603885397889489e-02
3.228686267304699264e-02,2.125301483687562151e-02,3.061949927369051264e-02,4.517632722672240697e-02,1.754296389092288924e-02,1.479248554049409151e-02,1.200947590803418813e-02,2.947496927455112506e-02,1.284133841386954078e-01,1.150703878785645437e-02
2.970369896326635964e-02,2.894021789314150245e-02,5.132425683822761792e-02,4.129312397648526867e-02,1.294364407901121665e-02,2.016477111386768412e-02,1.086564894942941215e-02,2.528810109544689030e-02,1.187633316883614371e-01,1.600087151542874467e-02
2.626102897156517776e-02,3.374413499574628605e-02,3.525278418639094663e-02,3.051939672661531031e-02,2.841682031918554840e-02,1.776157881364798241e-02,1.095855174181686355e-02,2.771012821591322534e-02,3.195452326826256351e-02,9.170423541322731895e-03
2.756375850010115910e-02,4.571594604011410684e-02,2.763925679075639880e-02,5.080224930457537258e-02,1.514289684255101104e-02,2.355905605954177959e-02,8.541160975523516899e-03,2.586260030653636868e-02,1.144459545825951136e-01,1.510919416258098627e-02
3.213647229803099498e-02,3.282173957472793446e-02,2.710643994417385669e-02,7.586121572597542828e-02,2.159542041975810039e-02,2.571154219784489714e-02,6.501153550371698703e-03,2.662217033491252535e-02,9.769151113592054736e-02,1.114076383341047922e-02
2.798293167301809520e-02,2.959212442735027412e-02,3.829872682218234820e-02,6.608469613502211681e-02,2.555756014503621568e-02,3.219762072006098624e-02,9.352862661209769210e-03,2.969974209088988362e-02,1.211134841853478833e-01,9.944923260031372780e-03
2.965673422707398518e-02,2.974466686283368938e-02,3.292764438368130098e-02,8.098893307028477706e-02,3.316203650607404962e-02,5.516813378966088643e-02,2.098197632790884531e-02,4.280519757643405643e-02,1.341667408252365801e-01,2.472339682894125062e-02
2.975241842586590427e-02,3.106817871226605701e-02,4.033419730933188868e-02,1.019293626837337735e-01,3.695093117837514735e-02,7.375700557456921214e-02,4.288705813717083593e-02,4.555951093702873683e-02,1.450006337186882377e-01,3.297222532359345842e-02
3.267517330503751788e-02,3.361966332320898837e-02,5.267329364740284264e-02,1.254134966256440498e-01,3.714270275515875464e-02,7.737150842163471876e-02,7.708412520220279951e-02,4.491504592916015226e-02,1.634944327139070397e-01,4.048557717843628140e-02
2.920525344442472318e-02,4.485572489667374180e-02,8.627313034644489009e-02,1.030481615646688387e-01,5.689969651789574673e-02,7.870985338733541004e-02,3.966701729883583688e-02,6.354995373229568867e-02,1.616553001804075795e-01,5.572181314232259319e-02
3.955462979401577067e-02,6.127355081608356485e-02,7.523417547257588156e-02,1.246126441567701887e-01,6.311159583947208163e-02,7.040778048452421556e-02,4.337490829053557845e-02,6.226153666228268629e-02,1.740289946524929410e-01,3.000050946797451837e-02
3.254109156368831246e-02,9.706611280260714347e-02,7.177162550912871697e-02,1.093778227721468460e-01,6.819447997812105866e-02,9.880595118889269612e-02,7.874567971077264805e-02,9.834655023482655190e-02,1.697426293123208418e-01,4.651670241975608411e-02
5.836209708385114991e-02,1.013377934656680968e-01,7.361066013462833069e-02,1.184612457912010142e-01,6.838150964702559287e-02,8.536645693533201351e-02,7.530111642461261023e-02,8.186611706242140352e-02,1.957385789060667458e-01,6.305587562911164901e-02
5.220372992902647807e-02,9.797742765930464448e-02,6.632477902152345006e-02,1.264577976024978123e-01,8.020198322026271531e-02,1.047668544783368905e-01,6.731023875398879641e-02,7.993939033323006760e-02,2.319778495093399451e-01,5.029478684185138132e-02
5.698360466220484671e-02,9.631608171546836294e-02,8.065918520417365845e-02,1.323444623446352886e-01,7.445953277871390774e-02,9.942767257999431119e-02,8.496751496079696375e-02,8.497108012007034694e-02,2.253763884506791715e-01,5.807403762041601220e-02
5.752406039561855366e-02,1.253647660215726212e-01,8.366031501894100053e-02,1.645022808331526587e-01,8.476083139981119285e-02,9.895390892379431202e-02,1.008432850993113972e-01,9.293271588346695145e-02,2.524564015025875241e-01,7.648154912951433959e-02
6.169494184630248262e-02,1.155326119475569152e-01,9.283460081460594149e-02,1.639196007976596869e-01,8.764016197475099634e-02,1.106851638744003330e-01,8.038434000123752254e-02,9.593991148608584096e-02,2.164611800111642392e-01,5.904300234897255639e-02
4.745193081836310972e-02,1.257895209872044173e-01,9.541038859931451344e-02,1.504354801589465607e-01,7.693447786080404027e-02,1.261153621975460160e-01,7.424294389590643806e-02,1.011602627102821117e-01,2.674620510372761606e-01,8.511562213085521744e-02
5.645728995924906291e-02,1.430444219823621965e-01,1.103505274051287954e-01,1.830828563028552569e-01,1.017534031459801785e-01,1.196403431423831709e-01,7.621158146894252416e-02,1.056546931456088939e-01,2.586695413225035267e-01,1.038127716033390852e-01
5.158802739850455732e-02,1.440453662926770850e-01,1.017971650194157279e-01,1.348920246002721646e-01,8.121542818325379332e-02,1.203950770426387429e-01,9.134351050570586883e-02,9.328859762690791535e-02,1.681542875788440417e-01,7.719306993477725864e-02
5.201329050424645384e-02,1.494896168956444671e-01,8.895335479031966919e-02,1.859949261606041737e-01,7.529907102716341949e-02,1.062509153950770557e-01,7.263663605264786272e-02,9.130134330226249983e-02,2.761601771176317444e-01,5.095102495200702630e-02
6.867297267168449848e-02,1.442226553218103613e-01,1.046986052958880226e-01,1.910275256452383108e-01,9.110506303429170838e-02,1.173193495837754619e-01,1.266960726250563329e-01,9.887878271824303289e-02,3.073526199548576865e-01,9.658483021166769378e-02
7.652795382385849110e-02,1.306834368955706038e-01,1.305865542548444447e-01,2.338172593019280099e-01,1.020136566946917150e-01,1.269336133072289929e-01,1.249829840270841180e-01,1.024949474846167663e-01,3.726135098037630100e-01,1.123067951104082113e-01
9.091361378678217142e-02,1.283208143476071428e-01,1.653297824869216781e-01,2.674916422663858317e-01,1.346986352127462760e-01,1.309419228527446966e-01,1.673956279998939090e-01,1.106559139564324556e-01,4.586401475620707768e-01,1.227964155134081969e-01
8.114876776918535095e-02,1.441364731548705758e-01,1.229598298631879721e-01,1.804993754148934704e-01,1.018361108415452854e-01,1.192779214180030439e-01,1.307825579648012326e-01,1.052658802866751203e-01,3.653621500052585125e-01,1.056327646442233315e-01
6.976957345697618051e-02,1.120853252699656327e-01,1.056043559581114205e-01,1.616327812063073355e-01,9.179760213849018358e-02,1.147913646485630157e-01,1.325000662959983644e-01,1.096331001824035201e-01,2.992086606422941220e-01,6.708229858942409141e-02
7.369438033385217190e-02,1.237396165878510146e-01,1.108366325823388066e-01,1.905286557518368062e-01,9.448615362899311088e-02,1.230717669740401671e-01,1.415225097013144140e-01,1.134155619525586828e-01,2.806407030771762012e-01,1.117290367478165902e-01
7.176428450514651947e-02,1.121173357891146888e-01,1.018294454413398165e-01,1.946699410269269737e-01,1.044232075588217151e-01,1.353769185933553498e-01,1.552466653112818118e-01,1.292625071555928429e-01,3.675747720635229587e-01,1.024512997395209402e-01
6.676568828627225949e-02,1.174150767082844382e-01,1.075136479725046779e-01,2.040008035131083419e-01,1.249170717505800471e-01,1.427568710675375108e-01,2.290226201946450324e-01,1.509026613675953921e-01,4.118002464761195691e-01,1.207065128434708229e-01
7.450238023476174476e-02,1.120730135318313836e-01,1.140361920495219644e-01,2.170685340807955999e-01,1.184085274942435484e-01,1.603757977014242941e-01,2.491359421545315256e-01,1.567994854128495208e-01,3.570051533464392302e-01,1.161885074864692780e-01
8.026882408558110027e-02,1.175554305230149393e-01,1.225905038594092555e-01,2.346500394439795800e-01,1.358333847958994589e-01,1.866412846916052637e-01,2.781426513095669462e-01,1.651953810263428746e-01,3.889526652590022393e-01,1.521461067432964276e-01
8.514200897594167983e-02,1.444688900844954549e-01,1.063952262952519157e-01,2.265350891779821518e-01,1.599288934371994597e-01,2.088409230171421604e-01,2.683299596036383128e-01,1.869689011266340017e-01,4.547852502649483153e-01,1.393638804549657273e-01
7.007448297502509582e-02,1.323184357197996208e-01,1.243725730344546060e-01,2.360521964243666448e-01,1.641734523736005924e-01,2.210653704174201650e-01,3.043516693332389833e-01,1.713076422757555395e-01,3.848955173167002419e-01,1.482568065463382712e-01
6.707245574992877490e-02,1.417369153925043812e-01,1.120414518594472497e-01,2.622874315384216004e-01,1.901778546285431970e-01,2.105566349329707210e-01,2.763827135394107404e-01,1.808002158475607579e-01,2.981070687948828568e-01,1.583865474439341281e-01
7.577909852479119968e-02,1.437818950966040787e-01,1.390611144340957173e-01,2.507469080044006926e-01,2.285873084489770668e-01,2.663979764164338127e-01,2.340991257767681133e-01,2.229766650731153377e-01,3.414911805235326114e-01,1.902293798257185808e-01
7.293664818354851642e-02,1.278751294271471550e-01,9.845898962279377165e-02,2.123126410970348488e-01,1.717119831320411683e-01,1.791126272212342219e-01,1.497290703533134537e-01,1.602454547879380020e-01,3.148493772028466697e-01,2.245740251547102551e-01
5.134690734631693065e-02,1.150069007292242457e-01,9.425588880344071274e-02,1.822261304059204501e-01,1.128715229684784660e-01,1.512480010760562654e-01,1.068691493781435270e-01,1.469704194459776070e-01,4.241887726621848542e-01,1.789983209236329087e-01
6.472070948749603092e-02,1.397670372910236603e-01,8.389007566910668123e-02,1.701441667475944441e-01,1.235761043131511638e-01,1.362437416867181839e-01,7.833084355028330226e-02,1.210133140192170137e-01,3.266136230641242810e-01,1.593079256957218859e-01
7.562963712257900206e-02,1.241791456392439125e-01,7.409201819096718211e-02,1.534726000699748460e-01,9.125173134776050354e-02,1.044985876761668625e-01,6.986130877140254991e-02,1.116859089706000313e-01,3.096002987916198768e-01,1.981012020192275402e-01
6.751423392773830967e-02,1.164880028267750722e-01,6.569626021817767669e-02,1.472334006031669196e-01,7.853018500057343254e-02,1.102054221279012286e-01,6.646509736672294444e-02,9.408848518920515103e-02,2.289575732079918435e-01,1.587279993843025427e-01
4.615983286747067649e-02,9.986321658932842404e-02,6.272076485611474683e-02,1.368130062697968108e-01,6.758134026166508213e-02,1.041286933389129060e-01,6.117503027517258440e-02,9.328510959598343422e-02,2.227511750762485032e-01,1.414147600460038678e-01
4.069158928667275521e-02,1.056609371941302500e-01,8.482241020820871502e-02,1.561425517394595675e-01,7.977962258824358721e-02,1.004282554437984920e-01,7.399225662738996567e-02,9.028509523350315702e-02,2.472868750117979686e-01,1.443328191681363393e-01
4.997109862388162543e-02,9.040546247197540908e-02,1.000768084156958837e-01,1.430415631788788111e-01,7.019710898007075484e-02,1.020587795728654656e-01,5.872393462330613434e-02,7.621130080983870569e-02,2.288133010810971257e-01,1.093616366279290125e-01
3.870885166575145642e-02,8.848396950136228067e-02,5.590238020640481142e-02,1.541191354518231249e-01,5.429164718440948612e-02,1.004469369759830449e-01,4.571674813708244411e-02,7.946471036006737265e-02,2.116732330709468757e-01,8.919082393979171908e-02
4.708890889047617767e-02,6.644915929296149604e-02,6.894044262155002434e-02,1.656742925027172020e-01,3.767335532990444963e-02,1.031841550716623701e-01,3.894836867646668532e-02,5.875832254437493574e-02,2.324416776556183784e-01,6.103643129607568690e-02
5.023957176418129139e-02,6.695160132622042515e-02,3.057145841047404292e-02,1.827516066936366868e-01,4.782776508367813512e-02,1.235455306302401801e-01,2.422614890965180817e-02,8.047685486303322866e-02,2.313643558856286198e-01,6.685683191133956482e-02
3.358670206397113694e-02,5.373088756551382822e-02,8.194280668774386878e-02,1.663461039591644930e-01,3.512187806018473440e-02,6.821830491249571138e-02,7.575519981613909257e-03,6.535860035577915894e-02,1.968024172997111798e-01,4.871630330037689943e-02
4.462011205476398151e-02,4.906338452143658296e-02,1.438974811776657370e-01,1.583216154338372150e-01,2.269311695529813849e-02,5.648107187159061987e-02,7.187803304192557849e-03,5.790590933992092321e-02,1.777935533281017888e-01,4.370086208485134821e-02
3.998980194299823349e-02,5.517948667439023097e-02,1.704538247552859209e-01,1.148760341572890309e-01,2.731691824509708058e-02,6.836850443125944143e-02,4.198622811127120276e-03,5.498129799889613090e-02,1.997930301730995728e-01,4.457974853961547274e-02
5.234885612482091666e-02,5.091310005872698441e-02,1.141197413768549329e-01,1.114584428075599404e-01,2.453463136628702621e-02,1.207858946959393942e-01,7.833340699555373099e-03,4.740375599377080057e-02,1.791675093776882444e-01,3.728828624729142727e-02
4.915339611813231147e-02,5.965258737332759104e-02,1.355283070817548952e-01,1.285557117942155159e-01,4.248628155022894648e-02,7.161311294107099157e-02,1.546694481521095239e-02,4.333630157925730253e-02,1.832691524619296797e-01,2.991379151486507973e-02
4.347850769808796201e-02,4.158966700441868447e-02,1.457536054383016810e-01,9.984475168917347765e-02,3.181048248361285219e-02,5.781717505342919006e-02,1.507968779004499084e-02,4.317964795509058457e-02,1.677538313013885174e-01,2.146496974085423948e-02
4.183319364334876084e-02,3.574934778567233351e-02,1.360751754061161889e-01,8.703882804154321196e-02,1.931180580674188643e-02,5.158949948438972671e-02,1.169496769175012475e-02,4.509939862243296516e-02,1.561797010465796609e-01,2.766378582399940667e-02
4.313963906309997015e-02,3.658851585690313379e-02,1.224993591386823871e-01,1.029217811916737918e-01,3.134886326543215307e-02,4.698338090896863467e-02,1.188519300974993052e-02,4.973027262039349250e-02,1.584085031564584078e-01,2.555393802484686241e-02
3.090176422257363137e-02,3.540917446102288119e-02,1.331822799472120178e-01,8.592827714284574647e-02,4.344436749565509098e-02,5.657522679380072583e-02,1.543194052806972326e-02,4.884031178892899588e-02,1.743836074503744560e-01,1.604563965872149792e-02
4.129304756753632982e-02,2.590500509090371689e-02,1.325053405109800631e-01,7.442061250580350729e-02,3.188083916330690382e-02,5.337097039350779948e-02,1.005232964138284488e-02,4.269819709836863292e-02,1.644396173957128338e-01,3.004115850849456773e-02
3.648685193825015188e-02,2.918916123821612557e-02,1.167259107351391323e-01,1.010606639093573345e-01,1.842142989475169940e-02,4.524226210936917181e-02,1.327298924236932839e-02,5.147223629973265296e-02,1.060687328592578166e-01,1.917323103505465254e-02
3.749819366399260306e-02,4.304134404782864604e-02,1.230424297663467170e-01,1.098993081007158257e-01,3.266446700955439458e-02,6.500807042190373530e-02,3.475059445411875225e-02,5.157051670048688752e-02,1.923272846907048694e-01,2.324485572842538775e-02
3.210612585310669564e-02,4.245358166929932148e-02,1.218414081859352377e-01,1.257899771051976812e-01,3.619906308722463384e-02,6.647195528388458174e-02,4.226122391252463972e-02,5.645160562270585408e-02,2.109707491633564802e-01,2.316594239109579997e-02
3.944129511195154647e-02,5.129267094540605754e-02,1.349092825201515244e-01,1.282949691299309913e-01,4.663412762128257144e-02,8.220329990584507307e-02,5.840960319635106479e-02,7.192933249347020774e-02,2.393842681358153701e-01,4.198623135699505043e-02
3.793945574580000896e-02,6.185552667768977331e-02,1.223797316927283524e-01,1.294696414389270023e-01,4.852890578821536516e-02,9.945457398634008350e-02,8.068081570596398466e-02,6.669831199821084355e-02,2.347230649332438246e-01,3.476934650434510693e-02
3.857600855480732699e-02,6.725939477957679213e-02,7.692984704776552329e-02,1.331293509769203021e-01,5.607460454693826563e-02,9.500388575869438135e-02,6.734798327572948107e-02,5.658815177448443812e-02,2.473367635042756085e-01,5.381434336623918541e-02
4.107432608184043848e-02,7.797356177353050033e-02,9.698928100107283290e-02,1.456942206920588956e-01,5.205622358867587757e-02,1.024877075518225711e-01,8.520741808024466513e-02,7.023825302997040165e-02,2.433942242609087314e-01,5.734192130128960840e-02
4.314221954311053125e-02,1.019467320337883315e-01,6.349359613394474355e-02,1.108917266086558717e-01,7.751563726830817957e-02,1.035973905635844683e-01,9.639349768847951805e-02,7.683935155453330834e-02,2.057836942833181360e-01,4.933568628046103299e-02
4.502132508680734696e-02,1.329845007528627776e-01,6.529560321664910905e-02,1.232184690946775407e-01,7.140971407398258308e-02,1.268065788883741274e-01,9.399623438729239056e-02,7.881511589495691916e-02,2.232338799494103798e-01,6.032794561917160375e-02
6.511634868271656829e-02,1.436563153676346516e-01,6.961263493691076387e-02,1.278479817054432588e-01,7.499911778458064060e-02,9.533865881544140164e-02,1.195352208540692435e-01,7.976704056990321923e-02,2.365514107656670473e-01,6.778330484287249658e-02
4.651862280814028638e-02,1.379252012661391635e-01,6.194033818489085713e-02,1.296971261103181117e-01,6.935701934698414173e-02,1.377920670741731579e-01,1.167207347364512954e-01,7.172846294787856014e-02,2.365878158817993626e-01,6.148595548550672002e-02
5.307180340458211160e-02,1.281435253184738943e-01,8.939863472803744049e-02,1.514771204963688833e-01,8.170616051027340676e-02,1.441490188459296773e-01,1.325637104544369615e-01,9.170482640890802173e-02,2.483426233796352245e-01,8.434827664327812502e-02
5.228104111014314492e-02,1.495831861054648104e-01,8.406761798968925836e-02,1.892076482741097132e-01,9.108190487953350678e-02,1.766003347730567830e-01,1.380459475466060959e-01,9.278796260010135910e-02,2.609293551979763870e-01,8.003232411702154714e-02
5.944032485146757971e-02,1.453713404897362949e-01,8.571581835616698397e-02,2.365776727120828815e-01,9.827857716297165591e-02,1.785521812556978838e-01,1.735187264096739179e-01,1.021574291981016958e-01,2.596565244709797549e-01,1.056175890024291797e-01
7.441423103760069768e-02,1.948940759609619489e-01,1.276471370114025949e-01,3.358008990300638819e-01,1.374092420887332300e-01,2.879549700348223995e-01,2.045231549823652573e-01,1.426483387739776731e-01,2.858250612819455694e-01,1.130406457885967941e-01
7.966994628472810758e-02,2.342189987355844938e-01,1.158514910706656409e-01,3.194073691730333620e-01,1.352478143112985087e-01,2.340609914662760971e-01,1.918173059074154141e-01,1.333599176003988918e-01,2.626970258368457323e-01,9.183886503542969260e-02
1.156583527041366161e-01,2.728421524365545747e-01,2.003739781822324595e-01,5.216957851480445996e-01,2.003575177986960665e-01,3.037318975953131606e-01,2.045523252216496224e-01,1.703186829195229290e-01,2.570191760578383056e-01,1.115263335324232913e-01
1.625260628481067504e-01,3.310557438567505173e-01,2.817158943101009116e-01,5.873177960859333746e-01,2.917748850914416159e-01,3.748084022059153808e-01,2.469702728743292941e-01,2.459207273160012586e-01,2.928943954997883514e-01,1.559833761683889208e-01
2.583630260566550096e-01,4.534368832588678844e-01,3.858971583734465138e-01,6.212476004358127302e-01,4.233242318109235458e-01,4.965522111461493915e-01,3.607448134430605302e-01,3.233991271715557225e-01,3.733523988274856653e-01,1.539563440144558759e-01
3.927203626709825923e-01,6.614092261703230502e-01,6.388892686585585512e-01,7.998164158792283596e-01,5.943196354685887917e-01,6.510544604026244908e-01,5.939900467607774903e-01,4.174610622900769563e-01,6.121982757458330759e-01,3.552222093349708398e-01
3.192272597779549081e-01,5.400413428166547236e-01,4.195324085941876668e-01,5.542021474020851768e-01,4.585974098155288226e-01,5.325881394688466441e-01,5.134686950295679342e-01,3.812758191230269378e-01,4.223927869329904272e-01,2.881144373468209063e-01
3.261862982704590852e-01,5.712245131630947492e-01,4.470979900690231212e-01,4.252542573556702399e-01,3.867144974459863493e-01,5.025004109937081243e-01,4.478294690132503253e-01,3.923882752918148586e-01,4.319659841381561227e-01,2.656089605660947872e-01
2.989911355350677313e-01,6.385056997191692618e-01,4.521736117045012660e-01,3.783711299336570133e-01,3.729199565950013229e-01,5.102248509213732630e-01,4.610904365812478756e-01,4.215995083928179010e-01,5.932285135656251152e-01,3.133363540086999688e-01
2.456412596045466357e-01,5.542466262759577766e-01,3.030598991711526136e-01,2.939783078067151334e-01,3.300001764430838258e-01,4.908311787299547424e-01,4.724473830759575166e-01,4.050416204160605105e-01,7.135258489807917437e-01,3.875864334098257924e-01
2.155280900732030880e-01,4.540019920392301955e-01,2.514995205407919987e-01,2.995656506128117624e-01,2.929129429824174347e-01,3.945009789122864707e-01,4.565973357848120417e-01,3.503041562966139333e-01,7.017885698722046151e-01,2.888526239226649195e-01
1.805852941540773693e-01,4.235944611952481842e-01,2.070047566151129170e-01,2.659178740426686449e-01,2.606624555583982317e-01,2.929063233250138176e-01,3.844628698211776108e-01,3.021088019434488015e-01,6.339510068037117474e-01,2.516386983201648886e-01
1.476779808672890049e-01,4.404196825295205175e-01,2.235066981875492853e-01,2.496187968854554351e-01,2.328428950781201989e-01,2.474250123298112336e-01,3.028233255840677152e-01,2.671700168861732561e-01,5.670451450406793770e-01,2.140204502612919890e-01
1.425851455184287409e-01,4.059603586655552987e-01,2.122683642370901957e-01,2.329844791598764675e-01,2.175739517075279406e-01,2.050239123611962144e-01,2.708403680753829756e-01,2.198764211161288729e-01,4.760094329700912952e-01,1.887248233392698760e-01
1.240418161624752824e-01,3.242916749257910292e-01,2.052806023146961367e-01,2.215024896933480147e-01,2.007809811999893834e-01,2.003004737636562005e-01,2.103059339338277656e-01,2.128634271750437790e-01,4.297142602884904128e-01,1.410061016919756383e-01
1.214221128557449597e-01,3.507077402666476940e-01,2.760013102053604506e-01,2.559191910591872565e-01,1.826095490996991755e-01,1.948746095559773517e-01,1.999186769086617743e-01,1.816240066806051046e-01,4.478399631094823752e-01,9.889803161086187233e-02
1.097800192400589514e-01,3.355015124970298079e-01,2.131399356290409330e-01,2.348163294084467667e-01,2.003850870305511345e-01,1.867884951652194758e-01,1.686517161824112321e-01,1.769756925280222548e-01,3.854078856178217993e-01,1.034431363282101030e-01
1.106140303794750646e-01,2.955437663823065608e-01,1.745372981286849590e-01,2.063275326959328471e-01,1.596906952739720331e-01,1.510432514833136564e-01,1.340080792723351288e-01,1.215006124571946927e-01,3.518261884922080363e-01,5.820606570402512420e-02
1.094817157508370942e-01,2.515009855546376794e-01,1.625004984476914882e-01,1.926305609027017252e-01,1.380466427292216247e-01,1.343643795489530834e-01,1.332911985432559399e-01,1.252461421352083770e-01,3.143289188759179065e-01,6.732218212721306771e-02
1.107740201401303803e-01,2.202156277816833541e-01,1.220749665327978545e-01,1.540087189154169256e-01,1.187095835061005439e-01,1.264934764089611641e-01,9.999204448019516356e-02,1.169241107059979939e-01,2.620633071486165311e-01,6.547097062320940408e-02
1.152609587825088738e-01,1.814459643969156544e-01,1.069022188042951932e-01,1.204966349562790334e-01,9.896008857442811779e-02,1.105768109877299649e-01,9.049492172652458255e-02,1.010361298450288270e-01,2.116435696429871671e-01,3.339118143455341303e-02
9.655867185790431573e-02,1.545263489663680212e-01,7.056395795949756133e-02,9.909711200892909466e-02,8.918073065081032202e-02,1.055903364170315828e-01,8.193540117918482468e-02,1.013695445657503968e-01,1.879559740795573308e-01,3.110356183152652304e-02
6.798429416646367685e-02,1.626717949159908749e-01,6.541618008677736740e-02,7.684472109182001465e-02,7.156332983387883595e-02,1.000097891228647062e-01,8.394116451131010403e-02,1.003621191634470750e-01,1.829738665199675263e-01,2.782583999887266318e-02
7.031880282242583546e-02,1.599644437002682995e-01,6.194888300245901536e-02,5.389550870760771023e-02,5.745350724739967108e-02,8.331074113374482837e-02,7.430588089702905297e-02,1.001035945184568232e-01,1.791594193518810663e-01,3.487958670223548219e-02
5.846954827149127704e-02,1.382834728458459672e-01,8.389862048667481864e-02,5.590069961513850078e-02,5.893375444416017184e-02,8.925669919744139147e-02,6.802349530182356940e-02,9.243167050008103958e-02,1.701174671747203160e-01,9.937985823782616648e-03
5.149657518692998120e-02,1.477438124282071663e-01,6.939331795266170944e-02,6.345625044066841025e-02,5.842460587026138824e-02,8.164883203060782635e-02,5.336359377347982963e-02,7.286802316873247642e-02,1.790461589905805173e-01,2.160913833789867428e-02
4.864452546004798678e-02,1.288182085682310352e-01,6.481899228118144507e-02,7.108656523422275664e-02,5.445066651374932259e-02,6.985779617701126654e-02,6.450706715342661990e-02,7.755460307233971728e-02,1.539131454829340828e-01,1.994122690728008032e-02
4.720699165575984596e-02,1.523323972308438801e-01,8.647440827138340447e-02,4.466348897630567638e-02,7.406540304011433040e-02,7.241716608629375496e-02,6.810296210520731808e-02,7.941916077975956501e-02,1.517436702289746975e-01,1.599642722033189218e-02
2.930021510881368127e-02,1.244278427495558725e-01,6.010700010443666141e-02,3.986489272966972641e-02,6.128960044463657025e-02,5.927508182511097290e-02,1.631199780781231873e-02,7.216487717001689173e-02,1.525459311215203173e-01,2.461998566985825268e-02
3.624356428285364917e-02,1.321325284739723604e-01,7.580762767381581113e-02,2.932370536611064032e-02,5.932126756711455368e-02,5.280230455381027671e-02,1.501719276224487004e-02,6.705521963310016875e-02,1.589882883393064494e-01,2.511991466953414007e-02
2.757913816096414783e-02,1.264445054559467374e-01,4.253420300587691660e-02,3.003236667868388471e-02,5.184680770350504064e-02,7.803956001255399344e-02,2.273466573557619830e-02,6.438626044101021517e-02,1.529800958398390975e-01,1.812556976405128861e-02
3.159168135819952900e-02,1.225182921649329709e-01,3.630360686243793572e-02,2.552218374641977358e-02,4.940693068433450047e-02,6.569480354500756292e-02,1.087254373326025994e-02,6.049433605331352992e-02,1.321374926852683374e-01,7.677899170867970996e-03
3.157981115015091877e-02,7.463831191296094181e-02,3.646045173602209533e-02,4.704848616267947453e-02,6.661255745427917263e-02,7.570287396691127713e-02,8.915662650602410033e-03,5.467332538609424170e-02,1.297077882678445981e-01,3.800522692462368016e-03
2.679756237536281768e-02,1.022663447557535799e-01,2.048762425588879568e-02,9.613156329860754468e-03,4.353920565323640690e-02,6.602658755660503753e-02,9.259606290164324946e-03,4.830500163116741019e-02,1.054296208204904134e-01,1.413957904937611539e-02
2.724986891161547062e-02,9.109652033345111422e-02,2.229627730781280626e-02,1.244341152509182390e-02,3.791508235480939987e-02,6.108943223087383995e-02,1.162911366669907610e-02,5.594809809984385707e-02,1.126931156577055948e-01,1.151679455758126622e-02
2.261697831983914761e-02,9.108556288651163679e-02,2.391457081280203706e-02,3.316859540853453470e-02,3.328102531076038151e-02,4.958459745034449195e-02,1.173615960540621596e-02,7.081059786901827691e-02,1.182698401141232813e-01,1.303121521119615309e-02
2.261357208622519557e-02,9.239848664114853893e-02,3.429462530974963091e-02,1.075284123033288380e-02,3.822231387460189866e-02,6.252492116393418287e-02,1.096456257900273179e-02,4.929683348345546140e-02,1.073132484959293670e-01,8.585402550158206109e-03
2.764055358521571443e-02,1.250865207397384715e-01,2.893351182507808081e-02,2.383746685841008420e-02,2.376522924367671305e-02,4.628768065041623248e-02,6.242325133254956332e-02,4.913104942539820580e-02,1.175916262839545173e-01,1.027174154581255404e-02
2.174219559625603648e-02,7.728816731159654507e-02,3.227016814302125641e-02,3.546685574944225677e-02,4.402464468773985284e-02,5.636972993977076157e-02,4.160851770987102766e-02,4.489883684427584121e-02,1.103052097069523174e-01,6.348838142024496424e-04
2.983850323901850871e-02,8.168961369459255828e-02,3.857330029337206756e-02,4.533516740078142454e-02,3.587837778228688407e-02,6.495875117693653000e-02,4.127942437394477998e-02,4.258268172128171214e-02,1.004879633899365687e-01,1.083540824102388351e-03
